name,salary,lat,lon,x_axis,y_axis
평일/주말 365일 선택알바,10000,37.6376609802246,127.311996459961,339475,559703
평일/주말 365일 선택알바,10000,37.6376609802246,127.311996459961,339475,559703
평일/주말 365일 선택알바,10000,37.6376609802246,127.311996459961,339475,559703
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.5904808044434,127.086730957031,319543,554636
㈜휴플럭스,10020,37.5575904846191,127.005714416504,312349,551059
래오,8800,37.5096321105957,127.059440612793,317043,545687
피플코리아,8000,37.7376594543457,126.792030334473,293727,571265
㈜예스콘잡,9000,37.5893783569336,126.935516357422,306187,554655
키키트리,20000,37.5538330078125,126.955986022949,307951,550690
cj대한통운,9000,,,,
수원남문점,,37.276481628418,127.019691467285,313260,519849
아이디헤어(마두점),,37.659782409668,126.76880645752,291567,562649
㈜우림맨테크/ NICE 강서사업부,,37.5120620727539,126.84049987793,297690,546173
피앤피/ 홈플러스 유성점,,,,,
피앤피/ 홈플러스 동청주점,,,,,
(검암)대한통운-단기,9000,,,,
에이오디 커뮤니케이션즈,10000,37.2741394042969,127.448692321777,351303,519281
에너지닥터㈜,9000,37.6093559265137,127.053031921387,316588,556761
제이에이치커뮤니케이션,9125,35.2499389648438,129.090591430664,499442,295091
단기알바/초보가능/당일지원가능/꿀알바/친,8500,37.5039329528809,127.002410888672,311994,545107
"㈜아니(ANI.co.,LTD)",8500,37.5297737121582,126.964744567871,308696,548011
깻잎두마리치킨(푸드몽),8350,37.5428733825684,127.08927154541,319716,549351
맨파워코리아,,37.5129432678223,127.057113647461,316841,546057
㈜씨엔에이머천다이징,9444.44444444445,37.5260810852051,126.87035369873,300348,547698
㈜ 라인플러스,9444.44444444445,37.2779960632324,127.151596069336,324959,519903
㈜ 라인플러스,9444.44444444445,37.358814239502,127.119789123535,322222,528898
The Family,7500,37.5593147277832,126.835235595703,297289,551423
㈜휴먼우리,7777.77777777778,37.5137519836426,127.104446411133,321026,546106
그랜드힐,9000,37.5061988830566,127.067100524902,317716,545300
㈜프라임웍스,8333.33333333333,37.708610534668,126.684059143066,284165,568169
주식회사 휴먼엠에스,12500,36.7430877685547,126.98819732666,309837,460686
㈜ 라인플러스,9444.44444444445,35.8349113464355,128.720092773438,465250,359682
롯데호텔/하루도가능/을지로입구역,10200,37.5647277832031,126.981735229492,310239,551874
㈜신성통상/강남점/신입/경력,8350,37.500373840332,127.026916503906,314157,544689
㈜ 라인플러스,9444.44444444445,36.3503189086914,127.43669128418,349635,416775
상조라이프,100000,37.5325508117676,126.906135559082,303519,548378
주식회사 오렌토,12000,37.4955062866211,126.888290405273,301893,544285
넛지스토리(nudgestory),,0,0,0,0
코코도르㈜,8421.05263157895,37.3292427062988,127.248275756836,333578,525518
㈜ 우림 아이엠,8888.88888888889,37.1704216003418,127.131767272949,323091,507981
퀸에이전시,9375,37.3031158447266,126.812919616699,294959,523014
잭팟잉글리쉬,,0,0,0,0
㈜앤제이/씨엔에프1공장,8905.55555555555,37.377685546875,126.942054748535,306500,531154
아트인,10000,,,,
상도설비,10000,37.5564956665039,126.922630310059,305007,551018
b&s service,12500,37.5823554992676,126.886703491211,301867,553925
㈜시장닷컴,8400,,,,
㈜파워엠/이마트 자양점,9375,37.5384140014648,127.073196411133,318290,548870
㈜파워엠/이마트 은평점,9375,37.6008262634277,126.920509338379,304876,555940
㈜파워엠/토이킹덤 위례점,9375,37.4801330566406,127.148399353027,324878,542339
㈜파워엠,9444.44444444445,37.5581932067871,126.86181640625,299636,551270
㈜ 라인플러스,9750,36.4708976745605,127.250984191895,333070,430267
롯데마트 월드타워점 토이저러스/㈜파워엠,9375,37.5137519836426,127.104446411133,321026,546106
㈜파워엠,9444.44444444445,37.5113105773926,127.098136901855,320466,545840
주식회사 오락씰,10000,37.533088684082,126.963775634766,308614,548380
대인플러스,8888.88888888889,37.4741668701172,127.123878479004,322703,541697
쿠팡풀필먼트서비스,,37.2337875366211,127.360725402832,343471,514852
㈜엘림비엠에스,66800,36.8336029052734,127.133110046387,322870,470603
㈜파워엠/이마트 영등포점,9375,37.5172348022461,126.903717041016,303285,546680
㈜하이맥스컨설팅,10555.5555555556,37.5688858032227,127.008773803711,312633,552309
㈜파워엠,9444.44444444445,37.6057205200195,126.667015075684,282499,556771
사람인드림,10000,37.5209884643555,127.033485412598,314761,546971
㈜ 라인플러스,9750,35.5380172729492,129.348403930664,522469,327341
㈜ 라인플러스,9750,37.2743949890137,127.454383850098,351808,519306
㈜이지앤드아이오,10625,37.3949089050293,126.963714599609,308440,533044
㈜파워엠/토이킹덤 하남점,,37.5454368591309,127.223739624023,331601,549529
분당벤츠전시장,10000,,,,
㈜ 라인플러스,9750,37.5841941833496,127.051147460938,316393,553970
㈜키스템프,8500,37.5074081420898,127.05802154541,316915,545442
㈜ 라인플러스,9750,36.4708976745605,127.250984191895,333070,430267
㈜ 라인플러스,9750,37.6672706604004,126.753662109375,290241,563497
다우리잡,10000,37.4096374511719,127.261222839355,334795,534431
호텔알바/당일지원가능/연회서빙/초보가능/,10020,37.5397605895996,126.996238708496,311491,549089
㈜미핑기획,,,,,
㈜ 라인플러스,9750,37.7705993652344,128.922653198242,481478,574635
㈜플리토,,37.5018882751465,127.039245605469,315248,544846
㈜ 라인플러스,9750,37.4095687866211,127.261276245117,334799,534423
더블유모션,9000,,,,
㈜ 라인플러스,9750,37.5315170288086,126.64875793457,280769,548558
요새이런알바가있었던가 / 투잡 / 개꿀알바,10000,37.0288887023926,127.046867370605,315394,492347
㈜ 라인플러스,9750,37.507884979248,126.732048034668,288095,545833
더블유모션,8500,37.519702911377,127.031211853027,314559,546830
㈜이앤애드,7777.77777777778,36.666561126709,127.494499206543,355007,451836
롯데슈퍼 황금점,,,,,
㈜씨엔에이머천다이징,9444.44444444445,37.3039207458496,127.010276794434,312457,522903
㈜ 라인플러스,9750,37.4840812683105,126.78247833252,292520,543133
용인호이공인중개사,10000,35.8224334716797,127.084167480469,317442,358446
㈜하이잡케어,,,,,
㈜ 라인플러스,9750,37.3129005432129,127.081436157227,318774,523835
H미디어센터,12000,37.2858276367188,127.059448242188,316796,520850
주식회사 우일코리아,,,,,
㈜이지앤드아이오,10625,37.5399284362793,127.053489685059,316551,549056
㈜ 라인플러스,9750,35.9647979736328,126.716407775879,284418,374615
㈜하이맥스컨설팅,9444.44444444445,37.5102577209473,127.006973266602,312405,545805
남양유업㈜세종공장,10000,36.4971694946289,127.22526550293,330789,433201
㈜ 라인플러스,9750,37.526065826416,126.891571044922,302223,547673
와이앤티 휘트니스,9000,,,,
에스앤제이컴퍼니,,,,,
Aston&Drake,12000,37.5680122375488,127.01091003418,312820,552211
㈜에이케이마케팅,9375,37.7295265197754,126.736763000488,288843,570427
㈜템프코리아,10000,37.6550483703613,127.243049621582,333405,561679
한국집,8500,37.3921852111816,127.11141204834,321515,532609
㈜지앤지라인,,,,,
㈜에이케이마케팅,9375,37.5682907104492,126.897270202637,302782,552353
보영전기조명,8350,,,,
㈜템프코리아,10000,37.5399284362793,127.053489685059,316551,549055
㈜에이케이마케팅,9375,37.6008262634277,126.920509338379,304876,555940
다우리잡,10000,37.4614753723145,126.813911437988,295268,540588
다우리잡,10000,37.4801330566406,127.148399353027,324878,542339
마끄드플레르,8500,37.5043640136719,127.003616333008,312102,545154
크레비스파트너스,8350,,,,
제이앤비맨파워,,37.1653709411621,127.032020568848,314227,507507
bibispace,8350,,,,
좋은친구들,8375,37.491024017334,127.006103515625,312306,543671
그랜드토이파크 김포점/㈜파워엠,10000,37.6544494628906,126.621597290039,278569,562237
다우리잡,10000,37.0211181640625,127.075538635254,317936,491460
피앤피,8888.88888888889,37.6617774963379,127.069602966309,318109,562565
피앤피,8888.88888888889,37.4801330566406,127.148399353027,324878,542339
㈜ 포스포,8350,35.2228736877441,126.859146118164,296339,292140
주식회사신성매니지먼트,8888.88888888889,36.1137886047363,128.36540222168,433091,390445
㈜템프코리아,10000,37.4801330566406,127.148399353027,324878,542339
프로만,9000,37.4969787597656,127.053253173828,316482,544289
송옥,8500,37.6679916381836,126.75163269043,290063,563580
원피플,9444.44444444445,37.380542755127,126.972869873047,309233,531441
"엘타워-식기세척/일급84,000원/월요일지급",84000,37.4827651977539,127.034950256348,314847,542728
연세 라헨느 의원,12000,37.5088119506836,127.058372497559,316947,545597
풀무원(푸드앤컬쳐),10000,37.5137519836426,127.104446411133,321026,546106
남산돈가스,7727.27272727273,37.3127975463867,127.081672668457,318795,523824
㈜잡스테이션,9111.11111111111,36.5419120788574,127.354911804199,342437,438080
고려대학교 산학협력단,,37.5887107849121,127.031982421875,314706,554488
㈜리서치랩,9000,,,,
TOPTEN10,8350,37.3564872741699,126.930244445801,305428,528813
㈜아이앤지유피플,11000,37.5062370300293,126.885391235352,301651,545479
킴스클럽 강남점,10000,37.5092391967773,127.007438659668,312445,545691
교대근무X/물량적음/가벼운물건,8666.66666666667,37.2667274475098,127.068382263184,317567,518722
오지랖,9000,37.5382881164551,126.956977844238,308020,548964
함소아한의원,8500,,,,
이투넌,8350,37.3456802368164,127.927642822266,393784,527080
퀸에이전시,10428.5714285714,37.4421653747559,126.664176940918,281991,538622
금강기획,8350,35.8520584106445,128.510681152344,446322,361466
정상 S&S,16000,0,0,0,0
무중력오브제 미술학원,8590,37.5249710083008,126.857215881348,299185,547588
㈜하이맥스컨설팅,9444.44444444445,37.5454368591309,127.223739624023,331601,549528
BNRI,9000,37.4852752685547,127.028984069824,314322,543012
행사경력자 우대 / 마감시 공고 종료,10000,37.4399299621582,126.457794189453,263724,538653
라온피앤에스,9500,37.6733665466309,127.203079223633,329896,563742
행사경력자 우대 / 마감시 공고 종료,9444.44444444445,37.3197402954102,127.08332824707,318950,524593
가치공간,9500,37.7692451477051,126.696502685547,285356,574884
`매력뿜뿜`벤틀리BAR`김비서가왜`촬영바(요,35000,,,,
`매력뿜뿜`벤틀리BAR`김비서가왜`촬영바(요,35000,,,,
봄프렌즈,,37.5061492919922,127.052169799805,316396,545307
행사경력자 우대/ 보건증필수 / 마감시 공고,,,,,
㈜다인잡,9000,37.221996307373,127.10474395752,320745,513727
파트너컴,11250,36.8005638122559,127.104721069336,320304,466960
㈜다인잡,9000,37.221996307373,127.10474395752,320745,513727
㈜다인잡,9000,37.221996307373,127.10474395752,320745,513727
㈜신성통상/nc부천점/단기 아르바이트,8350,37.5041465759277,126.756706237793,290270,545389
㈜큐브플러스테크,10000,37.6248435974121,126.715476989746,286808,558834
주식회사서진티제이,8500,37.269947052002,127.028366088867,314022,519115
제이앤드미에이젼시,,0,0,0,0
㈜휴먼심포니코리아,8911.11111111111,37.5979042053223,127.089775085449,319819,555458
k팀,8888.88888888889,37.5596008300781,126.996643066406,311550,551291
제이앤드미에이젼시,,0,0,0,0
㈜ 락앤락,9000,37.4817085266113,127.123085021973,322641,542535
헤어살롱봄꽃,,37.5574111938477,127.07640838623,318595,550975
제이앤드미에이젼시,,0,0,0,0
파트너컴,9000,36.3484077453613,127.387252807617,345196,416590
제이앤드미에이젼시,,0,0,0,0
주식회사 리드 디벨롭먼트,8333.33333333333,37.5953330993652,126.71858215332,287037,555555
베스트코리아기획,11000,37.6552772521973,127.061393737793,317377,561850
㈜하이맥스컨설팅,9000,36.7964935302734,127.105697631836,320386,466508
코리아휴먼리스오스시스템㈜,7977.77777777778,37.5296478271484,126.775703430176,291986,548197
정하객,,36.3785247802734,127.38053894043,344615,419935
제이앤드미에이젼시,,0,0,0,0
제이앤드미에이젼시,,0,0,0,0
제이앤드미에이젼시,,0,0,0,0
제이앤드미에이젼시,,0,0,0,0
㈜하이맥스컨설팅,9000,36.9825744628906,127.914329528809,392568,486787
주식회사신성매니지먼트,8888.88888888889,35.8618316650391,128.604232788086,454765,362598
㈜하이맥스컨설팅,9444.44444444445,36.5073890686035,127.258796691895,333801,434311
㈜드림하이,,,,,
주식회사 나라기획,9000,35.189811706543,126.820137023926,292744,288513
주식회사 화인마케팅,9375,37.6008262634277,126.920509338379,304876,555940
에이오디 커뮤니케이션즈,10000,36.9918937683105,127.083290100098,318595,488210
비앤파트너,,,,,
필론인터내셔널,9000,37.5039329528809,127.002410888672,311994,545107
㈜연필로 명상하기,,,,,
행사경력자 우대 / 마감시 공고 종료,9444.44444444445,37.5260810852051,126.87035369873,300347,547697
주식회사 나라기획,8888.88888888889,34.757511138916,127.714660644531,374072,239958
행사경력자 우대 / 마감시 공고 종료,9444.44444444445,37.4096374511719,127.261222839355,334795,534431
행사경력자 우대 / 마감시 공고 종료,9444.44444444445,37.6443405151367,126.628288269043,279143,561107
㈜템프코리아,10000,37.3129005432129,127.081436157227,318774,523835
에스앤제이컴퍼니,,,,,
에스앤제이컴퍼니,,,,,
㈜코리아에듀케이션,,,,,
㈜파워엠,,,,,
와이엠아이컴퍼니㈜,,0,0,0,0
㈜파워엠,,,,,
루이스라비 인터내셔널,10000,,,,
㈜프레시토탈,8350,37.3955574035645,126.677047729492,283057,533434
홈플러스익스프레스 분당점,7644.44444444444,37.3704643249512,127.14347076416,324331,530172
한올(nail&eyelash),12000,37.2825012207031,127.058197021484,316681,520482
"8,400원/하루가능/평일,주말장기-10,020원/",9000,0,0,0,0
㈜ 씨아이 물류,,36.2521781921387,127.623764038086,366383,405804
㈜더맨,7777.77777777778,37.5093994140625,127.007308959961,312434,545709
휴먼파워텍,10400,,,,
원피플,9666.66666666667,37.2742309570313,127.454475402832,351816,519288
휴먼파워텍,13500,,,,
잉글리쉬 닥터학원,15000,37.534366607666,127.010452270508,312741,548477
행사경력자 우대 / 마감시 공고 종료,9444.44444444445,37.6108551025391,127.02986907959,314544,556948
㈜휴비즈넷,,,,,
주식회사 화인마케팅,9375,37.3883171081543,126.643325805664,280060,532672
㈜아이엔티원,,,,,
행사경력자 우대 / 마감시 공고 종료,9444.44444444445,37.5527496337891,127.205368041992,329984,550354
이룸,17500,37.4607200622559,126.698364257813,285045,540639
행사경력자 우대 / 마감시 공고 종료,,,,,
㈜파워엠,,37.612476348877,126.730857849121,288147,557443
㈜템프코리아,9444.44444444445,0,0,0,0
㈜파워엠,9444.44444444445,37.6615829467773,126.744064331055,289386,562877
행사경력자 우대 / 마감시 공고 종료,,,,,
㈜프로만,9000,37.5667915344238,127.044502258301,315786,552044
행사경력자 우대 / 마감시 공고 종료,,,,,
탑텐(TOPTEN10),8350,37.5137519836426,127.104446411133,321026,546106
㈜파워엠,,37.2460708618164,127.048599243164,315789,516447
물류센터,8350,,,,
타바론 코리아 (Tavalon Korea),8350,37.5142707824707,127.043472290039,315636,546216
㈜파워엠,,37.3311805725098,126.785003662109,292524,526160
㈜파워엠,,37.305004119873,127.105056762695,320860,522939
엠코비티엘,10000,37.5454368591309,127.223739624023,331601,549528
㈜포켓,13000,37.4903526306152,126.678169250488,283304,543953
인천그랜드하얏트호텔  -REO Agency-,10020,37.4404602050781,126.457466125488,263695,538713
엠코비티엘,10000,37.7521629333496,127.070999145508,318331,572594
포유 컴퍼니(4u company),10000,37.7113647460938,126.800712585449,294455,568337
㈜시몬느에프씨,,37.5232315063477,127.035118103027,314908,547219
제이엔에스네트웍㈜,8350,,,,
JW메리어트 동대문 스퀘어서울  -REO Agenc,10200,37.5704498291016,127.008743286133,312632,552484
파란경호,12000,37.2422294616699,127.400032043457,346966,515766
㈜ 사랑 물류,,36.2521781921387,127.623764038086,366383,405804
아르미아,,,,,
한길,8888.88888888889,37.3618774414063,126.873352050781,300395,529471
블로그몬스터,,37.4938125610352,126.726615905762,287594,544278
㈜이지앤드아이오,,,,,
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",,,,,
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",,,,,
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",,,,,
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",,,,,
한나식빵,,,,,
㈜이에스프로모션,,,,,
바이오믹스푸드시스템,8500,37.5174446105957,126.883857727051,301530,546724
"오산쿠팡 F팀 / 대중교통이용가능,오산역5분",,,,,
위니비니,8350,37.5043182373047,126.762084960938,290745,545402
이마트에브리데이,9444.44444444445,37.1990623474121,127.113227844238,321474,511175
주식회사 에이랜드,8350,37.5044784545898,126.760848999023,290637,545421
㈜우리비엔에프,11256,36.9297180175781,127.037628173828,314460,481351
위니비니,8350,35.8666305541992,128.590621948242,453532,363123
명성상품권,,35.8662338256836,128.604309082031,454769,363086
위니비니,8350,37.5081253051758,126.888214111328,301903,545685
대전택배,10936,36.3183326721191,127.320350646973,339168,413293
단기알바,10555.5555555556,37.1503410339355,127.437469482422,350226,505548
위니비니,8350,35.5395698547363,129.335815429688,521325,327497
큐엘코리아,8350,37.5395431518555,126.99781036377,311629,549063
㈜잡스테이션,9111.11111111111,36.5419120788574,127.354911804199,342437,438080
㈜이지앤드아이오,10625,35.853328704834,128.510177612305,446275,361606
레이제이 (Ray J),9000,37.4401321411133,126.701843261719,285321,538351
위니비니,8350,37.5389747619629,127.124443054199,322820,548888
위니비니,8350,,,,
㈜현대에쓰앤에쓰,10000,37.579158782959,126.998794555664,311763,553459
㈜휴먼우리,7777.77777777778,37.5634117126465,126.982887268066,310339,551726
㈜이지앤드아이오,10625,37.5682907104492,126.897270202637,302782,552353
위니비니,8350,,,,
㈜템프코리아,10625,37.3459434509277,126.736877441406,288281,527855
리치힐링,10000,37.4461822509766,126.702827453613,285417,539020
위니비니,8350,,,,
에스앤제이컴퍼니,,,,,
㈜파워엠,,37.2641792297363,126.997291564941,311259,518504
휴먼코아 물류센터,,35.1501121520996,128.981246948242,489600,283912
위니비니,8350,,,,
휴먼코아 물류센터,,35.1501121520996,128.981246948242,489600,283912
휴먼코아 물류센터,,35.1493492126465,128.979248046875,489419,283826
팀유닛 TeAm.uNit,7647.05882352941,37.2008094787598,127.099822998047,320287,511381
휴먼코아 물류센터,,35.1493492126465,128.979248046875,489419,283826
㈜케이티에스원,10714.2857142857,37.3197402954102,127.08332824707,318950,524593
위메이크프로덕트,8350,35.1552925109863,126.930885314941,302789,284570
CJ택배 구리콘솔물류(문자접수),9749.09090909091,37.5859222412109,127.146987915039,324859,554080
[쿠팡_여주]단/장기알바/쉬운 단순업무/요일,,37.2493934631348,127.640060424805,368264,516453
[쿠팡_여주]단/장기알바/쉬운 단순업무/요일,,37.2493934631348,127.640060424805,368264,516453
[쿠팡_여주]단/장기알바/쉬운 단순업무/요일,,37.2493934631348,127.640060424805,368264,516453
래오,8800,37.5664329528809,127.001892089844,312022,552044
주식회사 에이랜드,8350,37.5137519836426,127.104446411133,321026,546106
위니비니,8350,,,,
웰컴퍼니,10555.5555555556,37.5203475952148,127.031555175781,314590,546902
향우종합관리㈜,7777.77777777778,35.2188911437988,128.676803588867,461809,291311
향우종합관리㈜,7777.77777777778,37.270923614502,127.06616973877,317375,519190
00년생/동반가능/편한서빙/다음주목요일지급,10800,37.5039329528809,127.002410888672,311994,545107
향우종합관리㈜,7777.77777777778,35.265308380127,129.092071533203,499558,296798
키톤,10833.3333333333,37.5397605895996,126.996238708496,311491,549089
주식회사 에이랜드,12550,37.5137519836426,127.104446411133,321026,546106
향우종합관리㈜,7777.77777777778,37.5340843200684,126.741653442383,288983,548730
향우종합관리㈜,7777.77777777778,35.8306884765625,128.520095825195,447184,359099
향우종합관리㈜,7777.77777777778,37.2089004516602,126.819183349609,295384,512552
㈜새빛 스태프,7777.77777777778,37.5853652954102,126.925689697266,305314,554219
향우종합관리㈜,7777.77777777778,35.1507225036621,128.860427856445,478591,283878
주식회사 목수와칠쟁이,9000,37.3751411437988,126.666961669922,282132,531180
롯데팩토리아울렛가산 K2,8235.29411764706,37.4794845581055,126.884620666504,301548,542511
향우종합관리㈜,7777.77777777778,37.5596122741699,126.837242126465,297467,551454
향우종합관리㈜,7777.77777777778,37.2960777282715,127.069259643555,317677,521979
야간파트(셔틀운행),11705.4545454545,37.2336921691895,127.360481262207,343450,514841
위니비니,8350,,,,
향우종합관리㈜,7777.77777777778,37.4437866210938,127.140472412109,324140,538311
㈜다이에나롤랑,,36.3207664489746,127.40406036377,346686,413514
향우종합관리㈜,7777.77777777778,37.3900718688965,127.230598449707,332066,532281
미르,,37.3927917480469,127.112091064453,321576,532676
이지렌탈,7777.77777777778,37.483570098877,126.895500183105,302515,542953
남성 선채용_당일알바/ 일급여 퇴근 당일 지,11411.3333333333,37.1827812194824,127.327621459961,340494,509211
남성 선채용_당일알바/ 일급여 퇴근 당일 지,11411.3333333333,37.1827812194824,127.327621459961,340494,509212
㈜코디서비스코리아,9375,37.3095779418945,126.986396789551,310347,523553
S.O.M.서비스,10000,37.4372100830078,126.455764770508,263539,538354
㈜네트코스,8350,37.4844856262207,127.01953125,313485,542933
파워엠/이마트 대전터미널점,10000,36.3505058288574,127.436622619629,349629,416795
㈜플러스기획,9000,37.4442863464355,127.141410827637,324223,538366
㈜엠지에스플러스,9000,35.3725204467773,129.015228271484,492444,308618
TOPTEN10,8350,37.5303001403809,126.647834777832,280685,548425
㈜사이넥스,,,,,
이에이치 식자재물류유통(2H FS),10500,,,,
행사경력자 우대 / 마감시 공고 종료,,,,,
㈜잡앤커리어,,36.868236541748,127.194984436035,328421,474398
㈜휴비즈,,,,,
주식회사 아리랑에프앤비,9090.90909090909,37.7692451477051,126.696502685547,285356,574884
행사경력자 우대 / 마감시 공고 종료,9473.68421052631,37.5113105773926,127.098136901855,320466,545840
주식회사 아이테크,8350,,,,
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
㈜퓨쳐플랜,9500,37.4995956420898,127.053207397461,316480,544579
㈜ 씨아이 물류,,36.2521781921387,127.623764038086,366383,405804
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
아임에이전시,9000,37.5016479492188,127.041641235352,315460,544817
행사경력자 우대 / 마감시 공고 종료,8947.36842105263,37.5113105773926,127.098136901855,320466,545840
쿠팡풀필먼트서비스,10704,37.1718635559082,127.126350402832,322611,508146
행사경력자 우대 / 마감시 공고 종료,,,,,
㈜대진브로아,10000,37.7238731384277,126.607818603516,277467,569960
상지산업주식회사,7777.77777777778,37.9626274108887,127.250648498535,334350,595811
주식회사 다나,,0,0,0,0
링크타임,12000,36.6423606872559,127.426742553711,348934,449185
링크타임,12000,37.5488624572754,126.914779663086,304303,550179
링크타임,12000,36.4741096496582,127.291175842285,336675,430596
호텔알바/당일지원가능/연회서빙/초보가능/,10020,37.5397605895996,126.996238708496,311491,549089
인포뱅크㈜,9000,,,,
행사경력자 우대 / 마감시 공고 종료,,,,,
㈜에스씨지직무전문성연구소,8500,,,,
시흥위드온시니어센터(큰나무푸드),9000,37.3462829589844,126.751594543457,289586,527876
퀸에이전시,9375,37.4632301330566,127.043533325195,315584,540552
재승퍼니쳐,,37.6537551879883,127.059669494629,317224,561683
㈜엘앤컴퍼니,,,,,
㈜다인잡,11150,37.6153030395508,127.065650939941,317708,557410
㈜다인잡,11150,37.6153030395508,127.065650939941,317708,557410
주간고정/교포가능/통근운행,7777.77777777778,37.2673988342285,127.000946044922,311587,518858
㈜다인잡,11150,37.7051963806152,127.181251525879,328001,567291
나나 Bar,30000,,,,
㈜하이맥스컨설팅,9444.44444444445,37.3027687072754,127.008811950684,312325,522776
쿠팡,10704,37.172233581543,127.126258850098,322604,508187
쿠팡,10704,37.172233581543,127.126258850098,322604,508187
㈜ 씨아이 물류,,36.2521781921387,127.623764038086,366383,405804
㈜ 청솔 로지스,,36.2521781921387,127.623764038086,366383,405804
㈜하이맥스컨설팅,10000,37.2027778625488,127.068946838379,317547,511625
달콤꾸마,12000,38.2116928100586,128.586563110352,451562,623352
요기보코리아㈜,,,,,
㈜새빛 스태프,10000,37.3295974731445,126.934837341309,305801,525825
[대성-22팀] 유성구소재 한진택배,10063.6363636364,36.3172760009766,127.318412780762,338993,413177
"쉐라톤호텔-서빙,주방알바/시급8,400원/월요",8400,37.5085868835449,126.888900756836,301964,545736
생일지난01년생가능/동반가능/주중/주말/다,10020,37.5140991210938,127.03588104248,314965,546204
홀 및 주방가능/호텔알바/장기가능/동반가능,,37.5156517028809,127.10546875,321119,546316
㈜크레온유니티,11000,37.5270614624023,126.920913696289,304818,547753
㈜제너하임,,,,,
㈜엠앤엠리서치,8350,36.3396949768066,127.40699005127,346962,415612
㈜새빛 스태프,11111.1111111111,37.3295974731445,126.934837341309,305801,525825
프로스,7444.44444444444,37.691047668457,126.735443115234,288670,566158
[대성-22팀] 유성구소재 한진택배,10063.6363636364,36.3172760009766,127.318412780762,338993,413177
새로운 사장 / 스테이 / 오픈바 / 대전 최고,,,,,
새로운 사장 / 스테이 / 오픈바 / 대전 최고,,,,,
㈜에프앤비네트웍스,9000,0,0,0,0
에스제이컴퍼니,8888.88888888889,35.1639022827148,129.052551269531,496081,285509
㈜프레시토탈,8350,37.3955574035645,126.677047729492,283057,533434
대한물류,12800,36.809700012207,127.145080566406,323914,467942
잡포유인력개발,11189.04,36.2520523071289,127.623550415039,366364,405790
㈜OK,11189.04,36.2517356872559,127.623634338379,366371,405755
㈜OK,11189.04,36.2517356872559,127.623634338379,366371,405755
잡포유인력개발,11189.04,36.2520523071289,127.623550415039,366364,405790
㈜OK,11189.04,36.2517356872559,127.623634338379,366371,405755
㈜OK,11189.04,36.2517356872559,127.623634338379,366371,405755
대양,,37.5818748474121,127.002288818359,312076,553758
㈜OK,11189.04,36.2517356872559,127.623634338379,366371,405755
잡포유인력개발,11189.04,36.2520523071289,127.623550415039,366364,405790
잡포유인력개발,11189.04,36.2520523071289,127.623550415039,366364,405790
㈜OK,11189.04,36.2517356872559,127.623634338379,366371,405755
잡포유인력개발,11189.04,36.2520523071289,127.623550415039,366364,405790
잡포유인력개발,11189.04,36.2520523071289,127.623550415039,366364,405790
잡포유인력개발,11189.04,36.2520523071289,127.623550415039,366364,405790
㈜OK,11189.04,36.2517356872559,127.623634338379,366371,405755
상지산업주식회사,9333.33333333333,37.9626274108887,127.250648498535,334350,595811
주식회사 타우컴퍼니,8350,37.4910354614258,126.498519897461,267418,544267
㈜대성서플라이,7422.22222222222,36.5424919128418,127.358489990234,342758,438142
루틴,,,,,
벤틀리바,,,,,
벤틀리바,,,,,
벤틀리바,,,,,
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
와이씨컴퍼니(직영5팀),8350,36.2521781921387,127.623764038086,366383,405804
와이씨컴퍼니(직영5팀),8350,36.2521781921387,127.623764038086,366383,405804
와이씨컴퍼니(직영5팀),8350,36.2521781921387,127.623764038086,366383,405804
와이씨컴퍼니(직영5팀),8350,36.2521781921387,127.623764038086,366383,405804
와이씨컴퍼니(직영5팀),8350,36.2521781921387,127.623764038086,366383,405804
와이씨컴퍼니(직영5팀),8350,36.2521781921387,127.623764038086,366383,405804
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.6197280883789,127.078552246094,318852,557889
평일/주말/하루가능/장지역부근,10000,37.4741668701172,127.123878479004,322703,541697
세모텍,7647.05882352941,37.5372619628906,127.090148925781,319788,548728
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.5487518310547,126.915397644043,304358,550166
에스엠,9270.83333333333,37.2301788330078,127.295211791992,337655,514492
에스엠,9270.83333333333,37.2301788330078,127.295211791992,337655,514492
㈜휴플럭스,11750,37.4372100830078,126.455764770508,263539,538354
역삼 10년 제자리를 지킨 스펙터 [Spectre],35000,,,,
"㈜알파모델에이전시(KBS,SBS,MBC,TvN 등)",,37.3098602294922,126.850715637207,298319,523721
김포공항 화물청사내 물류센터+고정가능 꿀,8906.66666666667,37.5558929443359,126.808113098145,294888,551073
김포공항 화물청사내 물류센터+고정가능 꿀,8906.66666666667,37.5558929443359,126.808113098145,294888,551073
